month,day,year,time-of-day,high,low,rain,snow,wind-speed,wind-direction
2,12,2016,night,-4.0,-7.600000000000001,0.0,0.78740158,46.602839249999995,3.141592653589793
2,13,2016,AM,1.3999999999999986,1.3999999999999986,0.0,0.22965879416666668,43.4959833,3.141592653589793
2,13,2016,PM,6.800000000000001,3.1999999999999993,0.0,0.7217847816666666,62.137119,3.141592653589793
2,13,2016,night,8.599999999999998,3.1999999999999993,0.0,2.75590553,62.137119,3.141592653589793
2,14,2016,AM,12.2,10.399999999999999,0.0,1.377952765,62.137119,2.748893571891069
2,14,2016,PM,12.2,10.399999999999999,0.0,1.6404199583333334,55.9234071,2.748893571891069
2,14,2016,night,12.2,8.599999999999998,0.0,2.8871391266666664,68.35083089999999,3.141592653589793
2,15,2016,AM,10.399999999999999,8.599999999999998,0.0,0.6889763825,71.45768685,3.141592653589793
2,15,2016,PM,8.599999999999998,8.599999999999998,0.0,0.196850395,55.9234071,3.141592653589793
2,15,2016,night,8.599999999999998,5.0,0.0,1.771653555,65.24397495,3.5342917352885173
2,16,2016,AM,6.800000000000001,6.800000000000001,0.0,0.22965879416666668,52.816551149999995,3.141592653589793
2,16,2016,PM,8.599999999999998,6.800000000000001,0.0,0.06561679833333334,37.2822714,3.5342917352885173
2,16,2016,night,8.599999999999998,6.800000000000001,0.0,0.13123359666666667,37.2822714,3.9269908169872414
2,17,2016,AM,6.800000000000001,5.0,0.0,0.13123359666666667,37.2822714,4.319689898685965
2,17,2016,PM,5.0,3.1999999999999993,0.0,0.3280839916666667,49.7096952,4.319689898685965
2,17,2016,night,1.3999999999999986,-9.399999999999999,0.0,1.6404199583333334,24.8548476,4.319689898685965
2,18,2016,AM,-9.399999999999999,-11.200000000000003,0.0,0.26246719333333335,37.2822714,4.319689898685965
2,18,2016,PM,-2.200000000000003,-5.800000000000004,0.0,0.45931758833333336,46.602839249999995,3.141592653589793
2,18,2016,night,-0.3999999999999986,-2.200000000000003,0.0,1.18110237,40.389127349999995,3.5342917352885173
2,19,2016,AM,-2.200000000000003,-4.0,0.0,0.3608923908333333,40.389127349999995,4.319689898685965
2,19,2016,PM,-9.399999999999999,-11.200000000000003,0.0,0.6233595841666667,37.2822714,4.319689898685965
2,19,2016,night,-9.399999999999999,-11.200000000000003,0.0,0.8858267775,46.602839249999995,3.141592653589793
2,20,2016,AM,-4.0,-5.800000000000004,0.0,0.0984251975,34.175415449999996,2.748893571891069
2,20,2016,PM,1.3999999999999986,-0.3999999999999986,0.0,0.0,18.6411357,3.141592653589793
2,20,2016,night,3.1999999999999993,1.3999999999999986,0.0,0.0,21.74799165,3.5342917352885173
2,21,2016,AM,1.3999999999999986,-0.3999999999999986,0.0,0.13123359666666667,37.2822714,3.9269908169872414
2,21,2016,PM,-5.800000000000004,-7.600000000000001,0.0,0.3608923908333333,43.4959833,3.5342917352885173
2,21,2016,night,-5.800000000000004,-9.399999999999999,0.0,0.45931758833333336,37.2822714,3.141592653589793
2,22,2016,AM,-2.200000000000003,-4.0,0.0,0.196850395,55.9234071,2.356194490192345
2,22,2016,PM,1.3999999999999986,-0.3999999999999986,0.0,0.06561679833333334,37.2822714,2.356194490192345
2,22,2016,night,12.2,3.1999999999999993,0.0,0.0,15.53427975,1.9634954084936207
2,23,2016,AM,15.8,15.8,0.0,0.0,12.4274238,3.141592653589793
2,23,2016,PM,17.6,14.0,0.0,0.0,24.8548476,3.5342917352885173
2,23,2016,night,12.2,6.800000000000001,0.0,0.0,24.8548476,3.9269908169872414
2,24,2016,AM,10.399999999999999,10.399999999999999,0.0,0.0,21.74799165,3.5342917352885173
2,24,2016,PM,10.399999999999999,10.399999999999999,0.0,0.0,21.74799165,3.5342917352885173
2,24,2016,night,14.0,12.2,0.0,0.0,12.4274238,3.5342917352885173
2,25,2016,AM,17.6,15.8,0.0,0.0,15.53427975,3.5342917352885173
2,25,2016,PM,17.6,17.6,0.0,0.0,15.53427975,3.9269908169872414
2,25,2016,night,15.8,14.0,0.0,0.0,27.96170355,3.9269908169872414
2,26,2016,AM,12.2,12.2,0.0,0.0,31.0685595,4.319689898685965
2,26,2016,PM,8.599999999999998,6.800000000000001,0.0,0.3280839916666667,40.389127349999995,4.319689898685965
2,26,2016,night,5.0,1.3999999999999986,0.0,2.198162744166667,27.96170355,3.9269908169872414
2,27,2016,AM,3.1999999999999993,1.3999999999999986,0.0,0.42650918916666675,31.0685595,2.748893571891069
2,27,2016,PM,6.800000000000001,5.0,0.0,0.16404199583333334,18.6411357,3.141592653589793
2,27,2016,night,6.800000000000001,5.0,0.0,0.06561679833333334,34.175415449999996,3.9269908169872414
2,28,2016,AM,1.3999999999999986,-4.0,0.0,0.590551185,77.67139875,3.9269908169872414
2,28,2016,PM,-5.800000000000004,-9.399999999999999,0.0,0.78740158,71.45768685,3.5342917352885173
2,28,2016,night,-4.0,-11.200000000000003,0.0,1.0498687733333334,49.7096952,3.141592653589793
2,29,2016,AM,1.3999999999999986,-4.0,0.0,0.16404199583333334,37.2822714,2.748893571891069
2,29,2016,PM,3.1999999999999993,3.1999999999999993,0.0,0.0,37.2822714,3.141592653589793
2,29,2016,night,10.399999999999999,6.800000000000001,0.0,1.5091863616666668,49.7096952,3.5342917352885173
3,1,2016,AM,10.399999999999999,6.800000000000001,0.0,1.3123359666666667,68.35083089999999,3.9269908169872414
3,1,2016,PM,-2.200000000000003,-5.800000000000004,0.0,0.8858267775,62.137119,3.9269908169872414
3,1,2016,night,5.0,-2.200000000000003,0.0,2.1653543450000003,62.137119,3.141592653589793
3,2,2016,AM,12.2,10.399999999999999,0.0,0.0,40.389127349999995,3.141592653589793
3,2,2016,PM,12.2,10.399999999999999,0.0,0.3280839916666667,49.7096952,3.9269908169872414
3,2,2016,night,8.599999999999998,-2.200000000000003,0.0,1.4763779625,74.5645428,3.9269908169872414
